assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0484.nt.fa.fixed.fa,33177,150,18919,36097100,1075.94035,2313,13842,26,22313,81.82316,599,1084,1549,2242,4244,0.60362,-0.00018,0.00231,2.0473,30394,0.00084,0.1855,31665,31665,0.95443,0.50129,26231,0.41526,13904,0.22011,13308,0.21068,11703,0.18527,10283,0.16279,6397,0.10127,0.32705,,,,MMETSP0484,MMETSP0484
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0120.nt.fa.fixed.fa,93725,150,13985,105174040,1106.80823,8301,42417,34,65431,84.94725,651,1185,1662,2293,3779,0.61511,0.00119,0.00125,2.2303,158912,0.00151,0.18875,85897,85897,0.91648,0.68042,63243,0.50097,35652,0.28241,33802,0.26776,28853,0.22855,24682,0.19551,12935,0.10246,0.38706,,,,MMETSP0120,MMETSP0120
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0288.nt.fa.fixed.fa,27259,150,10007,30334133,1089.3178,3723,11225,1,13990,63.24056,620,1368,2025,2804,4408,0.59126,-0.00193,-0.00033,1.85751,66804,0.0022,0.18569,23420,23420,0.85917,0.52028,21509,0.47783,10536,0.23406,9793,0.21755,8089,0.1797,6884,0.15293,3820,0.08486,0.28276,,,,MMETSP0288,MMETSP0288
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0211.nt.fa.fixed.fa,24119,150,23208,24336457,987.95045,2943,8756,40,5116,32.07226,538,1126,1682,2527,4895,0.45309,-0.00152,-0.00087,1.32753,38856,0.0016,0.17146,21942,21942,0.90974,0.62495,20828,0.59322,10576,0.30122,9839,0.28023,8229,0.23438,6914,0.19692,3272,0.09319,0.35653,,,,MMETSP0211,MMETSP0211
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1049.nt.fa.fixed.fa,29773,150,14995,25668125,834.01458,4877,9740,1,14104,68.1274,493,1015,1466,2068,3393,0.52553,-0.00449,0.00322,1.57894,51869,0.00202,0.1592,26931,26931,0.90454,0.57379,23883,0.50885,11429,0.24351,10768,0.22942,9051,0.19284,7697,0.16399,4809,0.10246,0.29505,,,,MMETSP1049,MMETSP1049
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1144.nt.fa.fixed.fa,30408,150,20175,32101310,1038.45606,3032,11666,41,18370,78.25871,577,1103,1652,2456,4543,0.59333,-0.00167,0.00264,1.84433,47469,0.00148,0.17572,27596,27596,0.90752,0.81029,21246,0.62384,11609,0.34087,11107,0.32613,8874,0.26056,6872,0.20178,2655,0.07796,0.39204,,,,MMETSP1144,MMETSP1144
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1034.nt.fa.fixed.fa,87027,150,9207,76632192,863.51106,8552,31267,0,57080,89.98825,521,943,1295,1710,2526,0.66744,0.00052,0.00234,2.0831,136336,0.00178,0.15123,78537,78537,0.90244,0.6725,62171,0.53236,34089,0.2919,32586,0.27903,27286,0.23365,22433,0.19209,10519,0.09007,0.36891,,,,MMETSP1034,MMETSP1034
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1043.nt.fa.fixed.fa,25882,150,25041,25681910,977.43675,2210,8922,39,16134,83.30575,525,985,1475,2285,4710,0.60117,0.00103,0.00303,1.84163,310858,0.0121,0.1692,24526,24526,0.94761,0.5828,20704,0.49198,11055,0.2627,10611,0.25214,8921,0.21199,7204,0.17119,3452,0.08203,0.34558,,,,MMETSP1043,MMETSP1043
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1139.nt.fa.fixed.fa,13852,150,13667,14812827,1052.15853,1369,5920,11,8416,81.44264,629,1167,1644,2308,4195,0.6536,-0.00222,0.00049,2.15296,33672,0.00227,0.17585,12870,12870,0.92911,0.53994,12470,0.52316,6173,0.25898,5897,0.2474,5100,0.21396,4329,0.18162,1696,0.07115,0.32692,,,,MMETSP1139,MMETSP1139
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0751.nt.fa.fixed.fa,27834,150,13890,44430729,1582.06524,2298,17121,20,19737,74.63865,968,1647,2334,3305,5249,0.38321,-0.00041,0.00293,1.69045,95305,0.00215,0.25007,24625,24625,0.88471,1.15981,13917,0.65547,8725,0.41094,8180,0.38527,7095,0.33417,6105,0.28754,2738,0.12896,0.4938,,,,MMETSP0751,MMETSP0751
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0726.nt.fa.fixed.fa,12678,150,19152,19477890,1528.25872,594,7494,16,9914,78.68217,850,1526,2156,3037,5002,0.5046,-0.00019,0.00495,1.94274,27167,0.00139,0.25386,12225,12225,0.96427,0.54155,8929,0.39554,5078,0.22495,4736,0.2098,4148,0.18375,3610,0.15992,1880,0.08328,0.36837,,,,MMETSP0726,MMETSP0726
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1404.nt.fa.fixed.fa,10541,150,26292,14965117,1401.08367,1139,5191,27,7151,78.94106,821,1603,2463,3502,6182,0.64518,-0.00024,0.00649,2.29211,26633,0.00178,0.20417,9533,9533,0.90437,0.60697,9199,0.5857,4545,0.28938,4340,0.27633,3799,0.24188,3255,0.20725,1724,0.10977,0.32226,,,,MMETSP1404,MMETSP1404
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1473.nt.fa.fixed.fa,12125,150,16814,19020149,1551.92594,1167,6263,32,6824,60.93811,966,1970,2809,3928,6188,0.59475,0.00133,0.00086,1.96585,46321,0.00244,0.23959,11074,11074,0.91332,0.54338,10800,0.52993,5350,0.26251,5136,0.25201,4546,0.22306,4065,0.19946,2454,0.12041,0.32214,,,,MMETSP1473,MMETSP1473
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0361.nt.fa.fixed.fa,83907,150,33299,84388903,983.95493,10457,33972,18,49771,89.08577,575,1174,1648,2247,3597,0.61594,-0.00747,0.00466,2.12717,21685,0.00026,0.17223,76117,76117,0.90716,0.54501,67368,0.48237,32804,0.23488,29873,0.2139,24576,0.17597,20733,0.14845,12047,0.08626,0.27573,,,,MMETSP0361,MMETSP0361
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0316.nt.fa.fixed.fa,12879,150,14626,18231932,1408.56146,528,7411,9,10029,78.8188,799,1348,1880,2696,4356,0.49707,-0.0006,0.00316,1.98106,25386,0.00139,0.247,12542,12542,0.97383,0.70087,9117,0.50947,5189,0.28997,4937,0.27589,4337,0.24236,3626,0.20263,1369,0.0765,0.41301,,,,MMETSP0316,MMETSP0316
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0972.nt.fa.fixed.fa,30191,150,20755,43696872,1434.15554,2314,16654,21,21921,78.07341,830,1493,2157,3095,5084,0.55663,0.00099,0.00378,2.03684,149067,0.00341,0.23953,27944,27944,0.92557,0.93455,16976,0.56774,10269,0.34343,9430,0.31537,7938,0.26548,6802,0.22748,3339,0.11167,0.45379,,,,MMETSP0972,MMETSP0972
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0528.nt.fa.fixed.fa,82936,150,18526,89595312,1060.68273,9367,34796,77,52049,83.80768,628,1196,1711,2416,4254,0.53386,0.00073,0.00123,1.9454,158794,0.00177,0.19014,73159,73159,0.88211,0.47639,57934,0.37725,31300,0.20382,29758,0.19378,26311,0.17133,23441,0.15264,16133,0.10505,0.32478,,,,MMETSP0528,MMETSP0528
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0891.nt.fa.fixed.fa,16781,150,14593,22392491,1313.01621,2083,8322,20,9923,71.55788,817,1546,2217,3220,5416,0.39502,0.00166,0.00048,2.15482,27972,0.00125,0.21711,13670,13670,0.81461,0.68981,13105,0.6613,6552,0.33063,6310,0.31841,5729,0.2891,5138,0.25927,2893,0.14599,0.37696,,,,MMETSP0891,MMETSP0891
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0905.nt.fa.fixed.fa,26820,150,8771,28475232,1037.45511,3769,11239,0,14556,79.37162,648,1253,1807,2555,4081,0.48215,-0.00271,-0.00115,1.8367,71610,0.00251,0.18962,23105,23105,0.86148,0.60847,21078,0.55509,10403,0.27397,9728,0.25619,8248,0.21721,7168,0.18877,3669,0.09662,0.33072,,,,MMETSP0905,MMETSP0905
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0015.nt.fa.fixed.fa,42996,150,13671,53404000,1221.40204,5214,21577,22,27610,78.4812,771,1344,1884,2645,4584,0.5598,-0.00338,-0.00079,1.99879,105602,0.00198,0.20939,38213,38213,0.88876,0.71543,24337,0.45564,13491,0.25258,11619,0.21753,8973,0.16799,7153,0.13392,3273,0.06128,0.30648,,,,MMETSP0015,MMETSP0015
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0118.nt.fa.fixed.fa,80537,150,8317,70807674,860.69253,8615,28369,0,51936,88.10318,526,940,1299,1740,2660,0.63917,0.00189,0.00293,2.20912,165666,0.00234,0.15463,70556,70556,0.87607,0.56388,53327,0.42619,29383,0.23483,27551,0.22019,23120,0.18477,19427,0.15526,10741,0.08584,0.32413,,,,MMETSP0118,MMETSP0118
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0112.nt.fa.fixed.fa,15434,150,22089,19036839,1219.22327,1269,7536,27,10025,77.86224,719,1264,1772,2514,4619,0.5254,0.00084,0.00395,1.988,20544,0.00108,0.2154,14389,14389,0.93229,0.64865,11339,0.51116,6127,0.2762,5814,0.26209,5019,0.22625,4146,0.1869,1657,0.0747,0.36188,,,,MMETSP0112,MMETSP0112
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0086.nt.fa.fixed.fa,20134,150,12566,15054891,718.60291,3399,4893,3,8759,80.29523,395,845,1325,2005,3865,0.50631,-0.00189,0.00523,1.84613,17077,0.00113,0.13972,16951,16951,0.84191,0.59325,14244,0.49851,7504,0.26263,7188,0.25157,6373,0.22304,5925,0.20736,4846,0.1696,0.33824,,,,MMETSP0086,MMETSP0086
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0802.nt.fa.fixed.fa,12757,150,24700,26242046,2047.46312,707,8750,98,10541,74.11234,1152,2069,3002,4250,7252,0.60382,0.00018,0.00253,2.42136,25009,0.00095,0.28768,12084,12084,0.94724,0.93522,8553,0.66195,4830,0.37381,4599,0.35593,4126,0.31933,3704,0.28667,2075,0.16059,0.44463,,,,MMETSP0802,MMETSP0802
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0996.nt.fa.fixed.fa,20581,150,14216,17565996,831.52879,2613,6313,6,11425,86.48658,446,938,1389,1992,3649,0.68205,-0.00263,0.00133,2.34761,49880,0.00284,0.13859,18699,18699,0.90856,0.47451,17829,0.45243,8676,0.22016,8072,0.20484,6644,0.1686,5620,0.14261,3550,0.09009,0.27527,,,,MMETSP0996,MMETSP0996
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0902.nt.fa.fixed.fa,26112,150,8380,26171055,977.28611,3786,10086,0,13868,80.09932,587,1180,1717,2441,3958,0.48196,-0.00521,-0.00171,1.8323,64634,0.00247,0.18164,22652,22652,0.86749,0.58012,20632,0.52839,10206,0.26138,9464,0.24237,7944,0.20345,6899,0.17668,3777,0.09673,0.3236,,,,MMETSP0902,MMETSP0902
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0896.nt.fa.fixed.fa,15928,150,8800,12019584,736.51532,1660,4115,0,7141,75.21686,412,762,1124,1568,2562,0.55143,0.00086,0.00168,1.95013,27531,0.00229,0.14151,14322,14322,0.89917,0.68035,11463,0.54453,6265,0.29761,5885,0.27956,4812,0.22859,3844,0.1826,1830,0.08693,0.35594,,,,MMETSP0896,MMETSP0896
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0975.nt.fa.fixed.fa,26253,150,15471,29180092,1098.0926,2037,11208,23,19058,85.60497,628,1099,1586,2320,4198,0.6657,-0.00056,0.00155,2.55745,54099,0.00185,0.17082,24305,24305,0.9258,0.77469,18831,0.60021,10455,0.33324,9905,0.31571,8270,0.26359,6667,0.2125,2959,0.09431,0.39939,,,,MMETSP0975,MMETSP0975
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0878.nt.fa.fixed.fa,18662,150,11100,26663575,1408.4843,2195,10176,4,12219,78.3799,924,1595,2307,3308,5258,0.4711,-0.00071,0.00436,1.93189,48326,0.00181,0.23881,17221,17221,0.92278,0.66753,15959,0.61861,7918,0.30692,7482,0.29002,6601,0.25587,5885,0.22812,2885,0.11183,0.36227,,,,MMETSP0878,MMETSP0878
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1330.nt.fa.fixed.fa,8958,150,24285,10959061,1198.9079,1267,3607,19,5161,68.66662,671,1471,2365,3543,6536,0.57771,-0.00139,-0.00013,2.02585,22321,0.00204,0.19791,7952,7952,0.8877,0.52627,7577,0.50146,3694,0.24447,3525,0.23329,3063,0.20271,2606,0.17247,1406,0.09305,0.30472,,,,MMETSP1330,MMETSP1330
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1347.nt.fa.fixed.fa,12774,150,6516,11180529,858.84304,1213,4639,0,6730,61.66906,535,928,1242,1622,2240,0.39823,-0.00408,-0.00044,1.96747,16246,0.00145,0.17064,12053,12053,0.94356,0.69618,11823,0.6829,5926,0.34229,5774,0.33351,5104,0.29481,4295,0.24808,1902,0.10986,0.37365,,,,MMETSP1347,MMETSP1347
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0168.nt.fa.fixed.fa,17393,150,59649,34748371,1991.97591,588,10742,343,14565,64.52004,974,1801,2880,5407,20641,0.64249,-0.00037,0.00104,2.15817,19805,0.00057,0.24469,16881,16881,0.97056,0.82395,12784,0.62398,7134,0.3482,6893,0.33644,6211,0.30315,5329,0.2601,2443,0.11924,0.41678,,,,MMETSP0168,MMETSP0168
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0186.nt.fa.fixed.fa,757,150,2570,236929,237.86922,334,25,0,100,86.73105,229,376,707,1550,2570,0.50322,0.00649,0.02779,1.95104,419,0.00177,0.06536,430,430,0.56803,0.26445,410,0.25215,200,0.123,169,0.10394,112,0.06888,86,0.05289,50,0.03075,0.13754,,,,MMETSP0186,MMETSP0186
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0115.nt.fa.fixed.fa,15276,150,22428,15572340,1000.59328,1658,5278,28,9172,88.03057,506,1099,1716,2738,5631,0.69862,-0.00199,0.00119,2.51884,45181,0.0029,0.14452,14147,14147,0.92609,0.49666,13476,0.47311,6641,0.23315,6233,0.21882,5080,0.17835,4188,0.14703,2292,0.08047,0.2945,,,,MMETSP0115,MMETSP0115
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0018.nt.fa.fixed.fa,13437,150,6226,8318273,600.53494,1428,2355,0,60,22.15904,335,611,887,1226,1887,0.25169,0.00405,0.00782,1.38587,17310,0.00208,0.10249,12842,12842,0.95572,0.67246,12640,0.66188,6380,0.33408,6192,0.32424,5033,0.26355,3876,0.20296,1682,0.08808,0.35244,,,,MMETSP0018,MMETSP0018
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0908.nt.fa.fixed.fa,30016,150,15897,26487747,847.4398,6088,9106,13,12024,77.46317,433,1207,1860,2811,5437,0.41539,-0.00023,0.00333,1.86313,60557,0.00229,0.15031,24803,24803,0.82633,0.51663,21882,0.45579,10820,0.22537,9466,0.19717,7369,0.15349,6304,0.13131,4106,0.08553,0.29541,,,,MMETSP0908,MMETSP0908
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0991.nt.fa.fixed.fa,80353,150,16324,83725761,1018.49797,10953,31524,48,46604,79.35877,619,1164,1701,2467,4526,0.57693,-0.00055,0.00108,2.10665,306441,0.00366,0.17651,68331,68331,0.85039,0.89226,42688,0.55742,25000,0.32645,22589,0.29496,18232,0.23807,15287,0.19962,8610,0.11243,0.38956,,,,MMETSP0991,MMETSP0991
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1409.nt.fa.fixed.fa,18296,150,15809,25132442,1351.39315,2373,9425,18,11621,78.35166,882,1555,2276,3302,5491,0.47119,-0.00173,-0.00147,1.93228,45235,0.0018,0.23002,16803,16803,0.9184,0.6637,15366,0.60694,7572,0.29909,7102,0.28052,6120,0.24173,5330,0.21053,2480,0.09796,0.34429,,,,MMETSP1409,MMETSP1409
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0216.nt.fa.fixed.fa,49352,150,15164,64221232,1282.80151,5287,23794,54,30994,73.49494,753,1436,2085,3047,5226,0.43064,0.00035,0.00328,1.68471,330360,0.00514,0.21631,43532,43532,0.88207,0.916,21924,0.46132,13746,0.28924,11778,0.24783,9139,0.1923,7639,0.16074,4314,0.09078,0.43878,,,,MMETSP0216,MMETSP0216
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0382.nt.fa.fixed.fa,98253,150,9488,105419978,1058.38371,8268,44171,0,69685,88.07612,640,1120,1537,2080,3256,0.63026,-0.00018,0.00095,2.00358,180989,0.00172,0.18403,90113,90113,0.91715,0.74497,68630,0.56737,38102,0.31499,36591,0.3025,30910,0.25553,25152,0.20793,9787,0.08091,0.40138,,,,MMETSP0382,MMETSP0382
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1143.nt.fa.fixed.fa,31124,150,18186,32042728,1012.09514,3134,11575,42,18845,79.35757,564,1068,1592,2388,4536,0.59598,-0.0007,0.00111,1.86358,51289,0.0016,0.17206,28416,28416,0.91299,0.7765,22357,0.61093,12141,0.33177,11704,0.31983,9516,0.26004,7434,0.20314,3001,0.08201,0.37575,,,,MMETSP1143,MMETSP1143
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1039.nt.fa.fixed.fa,21683,150,11734,29137731,1330.65014,1647,11905,3,15624,76.96493,801,1377,1923,2659,4036,0.45828,-0.00038,0.00234,1.77364,72037,0.00247,0.23447,20082,20082,0.92616,0.79307,13352,0.52729,7820,0.30882,7298,0.28821,6361,0.2512,5477,0.21629,2531,0.09995,0.42582,,,,MMETSP1039,MMETSP1039
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1033.nt.fa.fixed.fa,87335,150,15159,82128605,924.70973,7923,34045,2,59269,89.99534,557,998,1371,1816,2703,0.66925,-0.0001,0.00134,2.08619,159583,0.00194,0.15808,78816,78816,0.90246,0.68015,61112,0.52737,33593,0.28989,31980,0.27598,26780,0.2311,22013,0.18996,10511,0.09071,0.37161,,,,MMETSP1033,MMETSP1033
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1474.nt.fa.fixed.fa,23363,150,13419,19970458,837.19599,2376,7187,2,13680,87.67596,460,889,1300,1854,3193,0.43577,-0.00278,0.00037,2.28101,53867,0.0027,0.14144,21957,21957,0.93982,0.57588,21315,0.55904,10583,0.27757,10073,0.26419,8368,0.21947,6750,0.17704,2841,0.07451,0.32462,,,,MMETSP1474,MMETSP1474
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1403.nt.fa.fixed.fa,10208,150,25243,16098934,1559.71777,1027,5534,29,7381,77.01662,912,1741,2615,3742,6393,0.64851,-0.00258,0.00367,2.308,23562,0.00146,0.22016,9229,9229,0.90409,0.62493,8961,0.60678,4334,0.29347,4184,0.28332,3714,0.25149,3250,0.22007,1821,0.12331,0.32611,,,,MMETSP1403,MMETSP1403
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0020.nt.fa.fixed.fa,23835,150,19969,34063204,1412.36258,2327,10861,188,14340,74.52304,742,1523,2441,4075,9028,0.45351,0.00111,0.00172,1.89744,81891,0.0024,0.22409,21217,21217,0.89016,0.7083,14333,0.47848,8192,0.27348,7481,0.24974,6090,0.2033,5049,0.16855,2628,0.08773,0.38703,,,,MMETSP0020,MMETSP0020
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0057.nt.fa.fixed.fa,88514,150,9737,75543018,834.62564,9612,29103,0,50497,83.74986,478,921,1328,1809,2723,0.65362,-0.00081,0.00165,2.11134,151171,0.002,0.14942,78398,78398,0.88571,0.62767,59539,0.47668,32953,0.26383,31295,0.25055,26019,0.20831,21326,0.17074,11060,0.08855,0.34275,,,,MMETSP0057,MMETSP0057
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0947.nt.fa.fixed.fa,27954,150,16525,37428231,1326.18588,2059,15469,18,19399,75.22617,814,1349,1865,2608,4586,0.43132,0.0029,0.00251,1.56089,87536,0.00234,0.22618,26423,26423,0.94523,0.73273,18468,0.51213,10664,0.29572,9902,0.27459,8665,0.24029,7666,0.21258,3967,0.11001,0.42023,,,,MMETSP0947,MMETSP0947
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0930.nt.fa.fixed.fa,8039,150,17933,15297383,1896.92997,275,5498,29,6867,71.96528,1028,1821,2671,3782,6166,0.55654,-0.00013,-0.00018,2.74032,14441,0.00094,0.28473,6280,6280,0.78119,0.70293,4509,0.5047,2665,0.2983,2635,0.29494,2563,0.28688,2491,0.27882,2114,0.23662,0.40302,,,,MMETSP0930,MMETSP0930
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0410.nt.fa.fixed.fa,23589,150,11846,17991978,745.79847,2314,6066,4,10739,71.74098,433,767,1084,1505,2536,0.52604,0.00136,0.00094,1.92072,46138,0.00256,0.14346,21426,21426,0.9083,0.50562,16862,0.39791,9144,0.21578,8489,0.20033,7159,0.16894,6376,0.15046,4791,0.11306,0.28695,,,,MMETSP0410,MMETSP0410
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0467.nt.fa.fixed.fa,69163,150,14915,70466549,1002.0181,6719,27861,29,30681,63.05998,577,1100,1566,2145,3523,0.56114,-0.00118,0.00562,2.08923,158749,0.00225,0.16907,63021,63021,0.9112,0.5762,47521,0.43449,26190,0.23946,24705,0.22588,21076,0.1927,18209,0.16649,11035,0.10089,0.34721,,,,MMETSP0467,MMETSP0467
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1391.nt.fa.fixed.fa,18599,150,10751,20703746,1095.4561,1900,7820,2,10298,70.20215,596,1263,1858,2667,4294,0.62499,-0.00334,-0.00033,2.00602,74706,0.00361,0.17552,17484,17484,0.94005,0.46463,16992,0.45155,8288,0.22025,7830,0.20808,6643,0.17653,5745,0.15267,3573,0.09495,0.29967,,,,MMETSP1391,MMETSP1391
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0150.nt.fa.fixed.fa,19050,150,14745,24139520,1244.25144,2522,9149,14,11305,80.42378,803,1473,2094,3089,5195,0.43515,0.00086,0.00416,1.79847,29352,0.00122,0.21462,16282,16282,0.8547,0.6535,15212,0.61056,7460,0.29942,7015,0.28156,6130,0.24604,5320,0.21353,2437,0.09781,0.35019,,,,MMETSP0150,MMETSP0150
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0127.nt.fa.fixed.fa,44091,150,19653,38927511,859.70096,5915,14231,30,24154,83.55044,509,963,1414,2006,3690,0.45768,-0.00104,0.00314,1.93047,148917,0.00383,0.15959,39319,39319,0.89177,0.55208,25473,0.35767,14687,0.20622,12296,0.17265,9283,0.13034,7791,0.10939,5541,0.0778,0.31476,,,,MMETSP0127,MMETSP0127
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0780.nt.fa.fixed.fa,33889,150,19373,38868578,1117.86031,5804,15312,20,19410,72.41832,741,1373,1943,2670,4422,0.50732,-0.00211,0.00032,1.81453,109891,0.00283,0.19492,28659,28659,0.84567,0.70618,15253,0.37585,8483,0.20903,6911,0.17029,4986,0.12286,3978,0.09802,2003,0.04936,0.23653,,,,MMETSP0780,MMETSP0780
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1171.nt.fa.fixed.fa,11992,150,7307,10669601,871.00609,1304,4504,0,6835,78.92049,535,981,1313,1726,2549,0.44688,0.00017,0.00189,1.8003,22824,0.00214,0.17166,11015,11015,0.91853,0.60096,10615,0.57914,5339,0.29129,5118,0.27923,4503,0.24568,3948,0.2154,1673,0.09128,0.35745,,,,MMETSP1171,MMETSP1171
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1106.nt.fa.fixed.fa,28964,150,22575,37589586,1281.69321,2697,13802,75,18319,72.49216,722,1406,2050,3014,5600,0.61873,0.0007,0.00382,2.14516,50191,0.00134,0.20409,26299,26299,0.90799,0.68439,19631,0.51086,11011,0.28654,10434,0.27153,8953,0.23299,7628,0.19851,4577,0.11911,0.38118,,,,MMETSP1106,MMETSP1106
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0224.nt.fa.fixed.fa,47727,150,8640,51891698,1071.72491,4287,21938,0,32414,85.32954,659,1163,1600,2124,3274,0.58896,0.00067,0.00102,1.93475,75703,0.00146,0.19403,43389,43389,0.90911,0.60923,34492,0.48431,18649,0.26185,17849,0.25062,15537,0.21816,13394,0.18807,6982,0.09804,0.36578,,,,MMETSP0224,MMETSP0224
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0253.nt.fa.fixed.fa,45249,150,11484,46940438,1017.31019,5248,19057,5,27844,86.00779,612,1172,1641,2235,3649,0.56036,-0.00296,0.00084,1.95306,93659,0.002,0.18828,39724,39724,0.8779,0.64458,37413,0.60708,18800,0.30506,17854,0.28971,15573,0.25269,13255,0.21508,5197,0.08433,0.36663,,,,MMETSP0253,MMETSP0253
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0329.nt.fa.fixed.fa,23362,150,16110,38315269,1631.99568,1094,15458,20,18848,77.0052,964,1587,2181,3055,4801,0.46898,0.00041,0.0061,1.95729,52848,0.00138,0.27237,22356,22356,0.95694,1.05121,13951,0.65599,8506,0.39996,8116,0.38162,7310,0.34373,6522,0.30667,3058,0.14379,0.49611,,,,MMETSP0329,MMETSP0329
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0259.nt.fa.fixed.fa,45656,150,9671,58878451,1277.04549,3321,24647,0,34965,87.33919,774,1307,1809,2461,3780,0.54411,0.00248,0.00244,1.8814,47865,0.00081,0.22586,43708,43708,0.95733,0.73395,34658,0.58198,18973,0.3186,18350,0.30813,16281,0.27339,14141,0.23746,6019,0.10107,0.42116,,,,MMETSP0259,MMETSP0259
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0323.nt.fa.fixed.fa,32220,150,6109,15014667,436.56958,5441,2673,0,7872,77.10777,272,453,689,995,1680,0.54626,-0.00768,-0.0012,1.87865,15097,0.00101,0.09647,28365,28365,0.88035,0.71569,27774,0.70078,13777,0.34761,13426,0.33876,11054,0.27891,8491,0.21424,4082,0.10299,0.34525,,,,MMETSP0323,MMETSP0323
