assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0313.cds.fa.fixed.fa,8719,150,13782,8533263,956.99105,1088,3210,3,5308,99.85669,522,1119,1638,2358,4020,0.50517,0.05144,0.07218,2.06516,21270,0.00249,0.17909,8068,8068,0.92534,0.47532,7480,0.44067,4037,0.23783,3324,0.19583,1954,0.11512,1257,0.07405,440,0.02592,0.27611,,,,MMETSP0313,SRR1296983
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1096.cds.fa.fixed.fa,43945,150,9360,33795219,757.48809,2909,10651,0,28747,99.73369,423,717,1026,1455,2559,0.61286,0.02483,0.02588,2.15875,100673,0.00298,0.14507,41973,41973,0.95513,0.58791,32910,0.46096,17012,0.23828,13415,0.1879,7142,0.10004,4431,0.06206,1761,0.02467,0.24258,,,,MMETSP1096,SRR1300311
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1439.cds.fa.fixed.fa,38542,150,19752,24991298,619.67573,6348,7896,5,19130,99.89822,336,726,1062,1503,2628,0.62931,0.02118,0.05744,1.96653,163466,0.00654,0.12228,32366,32366,0.83976,0.41681,30757,0.39609,15271,0.19666,14353,0.18484,12036,0.155,10161,0.13085,6273,0.08078,0.25416,,,,MMETSP1439,SRR1300518
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0964.cds.fa.fixed.fa,13165,150,7764,14888411,1112.30581,1407,5965,0,8808,99.8997,666,1269,1806,2565,3897,0.63143,-0.01384,0.04822,2.30952,47552,0.00319,0.18614,12471,12471,0.94728,0.55739,11741,0.52476,6084,0.27192,5511,0.24631,4074,0.18209,3001,0.13413,1166,0.05211,0.32065,,,,MMETSP0964,SRR1300400
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0321.cds.fa.fixed.fa,22916,150,28548,27407196,1184.15836,1554,10359,48,17485,99.83933,657,1173,1710,2526,4671,0.45695,0.1015,0.0608,2.07884,63097,0.0023,0.20972,21432,21432,0.93524,0.78028,14217,0.5176,7734,0.28157,7010,0.25522,4962,0.18065,3290,0.11978,1099,0.04001,0.30086,,,,MMETSP0321,SRR1296723
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0014.cds.fa.fixed.fa,43045,51,15972,72448464,1675.14411,2159,28196,68,37008,99.90026,975,1665,2313,3165,4977,0.48482,0.0348,0.09925,1.88968,391213,0.0054,0.26683,40403,40403,0.93862,0.83792,17981,0.37291,9247,0.19177,7198,0.14928,4421,0.09169,2899,0.06012,1020,0.02115,0.22944,,,,MMETSP0014,SRR1294404
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0810.cds.fa.fixed.fa,18814,150,14373,20194040,1060.56819,1377,7524,22,12907,99.83244,555,1113,1632,2379,4338,0.57748,0.03582,0.06869,1.86635,47385,0.00235,0.18517,18004,18004,0.95695,0.2053,13418,0.153,6591,0.07516,4964,0.0566,3044,0.03471,2364,0.02696,1523,0.01737,0.1269,,,,MMETSP0810,SRR1296768
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1416.cds.fa.fixed.fa,15235,150,15639,20472924,1332.55412,983,7772,12,11460,99.8831,750,1380,2025,2958,4881,0.4852,0.02851,0.08806,1.93168,62790,0.00307,0.22825,14518,14518,0.95294,0.56241,13892,0.53816,7434,0.28798,6676,0.25862,4558,0.17657,3023,0.11711,966,0.03742,0.32308,,,,MMETSP1416,SRR1300486
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0318.cds.fa.fixed.fa,15178,150,9639,17688996,1160.37166,440,7492,0,12721,99.85872,660,1104,1503,2046,3195,0.50343,0.01826,0.0563,1.98691,34980,0.00198,0.21526,14880,14880,0.98037,0.60421,10926,0.44366,5587,0.22686,5081,0.20632,3680,0.14943,2372,0.09632,656,0.02664,0.29291,,,,MMETSP0318,SRR1296888
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1334.cds.fa.fixed.fa,26329,150,9654,20189736,741.61244,3824,7081,0,14034,99.81621,390,864,1293,1857,3339,0.64167,0.00385,0.01065,2.40771,118701,0.00588,0.13317,24034,24034,0.91283,0.42371,22792,0.40181,11540,0.20344,9860,0.17383,6183,0.109,4213,0.07427,1993,0.03514,0.23692,,,,MMETSP1334,SRR1300371
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1156.cds.fa.fixed.fa,38999,150,13062,38068164,963.09323,2927,14351,6,28228,99.9131,552,957,1368,1941,3363,0.69824,0.00048,-0.00298,2.37658,141735,0.00372,0.15151,36437,36437,0.93431,0.77158,26285,0.5566,13948,0.29536,12794,0.27092,9527,0.20174,6884,0.14577,2927,0.06198,0.31476,,,,MMETSP1156,SRR1300288
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0361.cds.fa.fixed.fa,70114,150,9090,74661348,1048.13678,6719,30604,0,49024,99.90029,618,1152,1599,2184,3441,0.6248,0.05258,-0.00075,2.13167,133208,0.00178,0.18107,65158,65158,0.92932,0.46654,57649,0.41278,27285,0.19537,24652,0.17651,19030,0.13626,14335,0.10264,5626,0.04028,0.2415,,,,MMETSP0361,SRR1294400
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1012.cds.fa.fixed.fa,22648,150,10614,20382978,883.35535,2159,7244,1,14174,99.80589,462,933,1392,2049,3630,0.44156,0.07018,0.07805,1.76564,26914,0.00132,0.16538,20956,20956,0.92529,0.37661,18324,0.32931,9925,0.17837,7720,0.13874,4043,0.07266,2321,0.04171,701,0.0126,0.18393,,,,MMETSP1012,SRR1300435
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0956.cds.fa.fixed.fa,9260,150,6708,9917133,1066.93737,214,4171,0,7950,99.79777,627,978,1299,1731,2778,0.42606,0.11125,0.08234,1.86602,16690,0.00168,0.20321,198,198,0.02138,0.57726,142,0.41399,70,0.20408,55,0.16035,29,0.08455,16,0.04665,4,0.01166,0.22255,,,,MMETSP0956,SRR1300334
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0800.cds.fa.fixed.fa,26217,150,7209,24450663,919.84049,1927,9318,0,19040,99.7891,534,915,1302,1797,2859,0.46257,0.04646,0.09019,1.83687,85327,0.00349,0.1722,24210,24210,0.92345,0.78922,15022,0.4897,8264,0.2694,7372,0.24032,5140,0.16756,3460,0.11279,1205,0.03928,0.29596,,,,MMETSP0800,SRR1296706
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1064.cds.fa.fixed.fa,12400,150,15363,14332173,1143.42266,877,5555,12,9082,99.84319,636,1170,1680,2427,4701,0.44502,0.04464,0.06748,2.03524,46321,0.00323,0.20702,11657,11657,0.94008,0.44864,11043,0.42501,5651,0.21749,4783,0.18408,3132,0.12054,2075,0.07986,684,0.02632,0.24187,,,,MMETSP1064,SRR1300395
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1347.cds.fa.fixed.fa,7979,150,4884,5353092,662.00852,405,1336,0,5560,99.64174,420,639,825,1029,1392,0.42261,0.11651,0.10482,1.93705,12606,0.00235,0.13857,7830,7830,0.98133,0.45226,7751,0.4477,4312,0.24906,3204,0.18506,1593,0.09201,806,0.04655,153,0.00884,0.21854,,,,MMETSP1347,SRR1300413
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1019.cds.fa.fixed.fa,605,150,3147,142554,138.12893,346,2,0,31,99.10971,225,312,591,3147,3147,0.46948,0.08749,0.14408,1.8562,880,0.00617,0.04643,315,315,0.52066,0.01773,313,0.01761,137,0.00771,75,0.00422,40,0.00225,32,0.0018,22,0.00124,0.00546,,,,MMETSP1019,SRR1328076
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1325.cds.fa.fixed.fa,21129,150,8253,9467460,405.04643,5254,1804,0,6131,99.83363,258,453,771,1356,5616,0.61097,0.04006,0.07298,2.21557,60059,0.00634,0.0895,4759,4759,0.22524,0.65741,4547,0.62813,2537,0.35046,2406,0.33237,2018,0.27877,1694,0.23401,1214,0.1677,0.33837,,,,MMETSP1325,SRR1294432
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0745.cds.fa.fixed.fa,18520,150,7290,18914808,1016.44228,518,7529,0,15052,99.77429,573,936,1308,1788,2736,0.47984,0.04715,0.07729,1.82432,54326,0.00287,0.19236,17985,17985,0.97111,0.75567,12128,0.50958,6459,0.27139,5560,0.23361,3406,0.14311,1989,0.08357,382,0.01605,0.29168,,,,MMETSP0745,SRR1296830
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0745.cds.fa.fixed.fa,18520,150,7290,18914808,1016.44228,518,7529,0,15052,99.77429,573,936,1308,1788,2736,0.47984,0.04715,0.07729,1.82432,54326,0.00287,0.19236,6,6,0.00032,0.00046,4,0.0003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1e-05,,,,MMETSP0133,SRR1300303
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1384.cds.fa.fixed.fa,30681,150,11049,25619454,806.56302,5030,9265,2,15874,99.85885,417,1023,1533,2238,3909,0.47967,0.05618,0.13234,2.28036,80270,0.00313,0.15002,27068,27068,0.88224,0.46588,24185,0.41626,12940,0.22272,10721,0.18452,6606,0.1137,4336,0.07463,1519,0.02614,0.26542,,,,MMETSP1384,SRR1300434
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1391.cds.fa.fixed.fa,15753,150,9237,14917980,929.10436,1621,5507,0,9788,99.83576,489,1029,1536,2220,3765,0.65215,0.03588,0.07581,2.05703,83883,0.00562,0.14942,15028,15028,0.95398,0.39936,14581,0.38748,7825,0.20795,6617,0.17584,4158,0.1105,2774,0.07372,1096,0.02913,0.24938,,,,MMETSP1391,SRR1294458
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0041.cds.fa.fixed.fa,25311,150,20133,28802460,1128.9437,1306,11409,39,19907,99.84659,633,1083,1524,2148,4038,0.53758,0.03668,0.12229,1.96053,87180,0.00303,0.20344,24105,24105,0.95235,0.67143,17031,0.47439,8741,0.24348,7963,0.2218,5701,0.1588,3557,0.09908,1004,0.02797,0.29392,,,,MMETSP0041,SRR1296868
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1115.cds.fa.fixed.fa,43411,150,15066,48221891,1101.4142,2343,19144,32,33708,99.88558,615,1080,1530,2094,3669,0.57417,0.04671,0.03326,1.95236,107022,0.00222,0.19859,41681,41681,0.96015,0.56888,34224,0.4671,18057,0.24645,17082,0.23314,14121,0.19273,10422,0.14224,2965,0.04047,0.32881,,,,MMETSP1115,SRR1300264
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0986.cds.fa.fixed.fa,35629,150,20331,34166100,944.0572,3051,11864,54,23614,99.88151,504,957,1413,2151,4536,0.64322,0.02662,0.07465,2.08753,107541,0.00315,0.15993,33857,33857,0.95027,0.51749,27610,0.42201,15939,0.24362,15005,0.22935,11864,0.18134,9244,0.14129,4334,0.06624,0.31829,,,,MMETSP0986,SRR1300241
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1018.cds.fa.fixed.fa,312,150,1080,85911,215.88462,108,1,0,31,99.13148,222,282,396,699,1080,0.39276,0.15767,0.15153,1.49787,260,0.00303,0.05306,123,123,0.39423,0.04112,122,0.04079,53,0.01772,26,0.00869,14,0.00468,10,0.00334,7,0.00234,0.01264,,,,MMETSP1018,SRR1294434
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0899.cds.fa.fixed.fa,15076,150,13134,19532835,1284.17611,986,7620,3,11316,99.84487,732,1350,1941,2760,4365,0.48323,0.03275,0.08551,1.92711,53617,0.00274,0.22406,14367,14367,0.95297,0.53604,13746,0.51287,7394,0.27587,6453,0.24077,4192,0.15641,2634,0.09828,753,0.02809,0.29387,,,,MMETSP0899,SRR1296879
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0415.cds.fa.fixed.fa,19750,150,9342,13604151,673.59949,1722,3835,0,11732,99.77711,381,648,936,1362,2433,0.57598,0.0531,0.07867,1.94815,63744,0.00469,0.12922,18619,18619,0.94273,0.41329,14269,0.31673,7806,0.17327,6581,0.14608,4107,0.09116,2848,0.06322,1584,0.03516,0.19688,,,,MMETSP0415,SRR1296798
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1059.cds.fa.fixed.fa,11432,150,24237,17328633,1506.51461,611,6586,24,9152,99.87049,852,1512,2205,3198,5358,0.48071,0.06405,0.071,1.74632,35660,0.00206,0.25126,11028,11028,0.96466,0.62852,10564,0.60207,5197,0.29619,4641,0.2645,3249,0.18517,2346,0.13371,738,0.04206,0.3014,,,,MMETSP1059,SRR1300392
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0595.cds.fa.fixed.fa,16970,150,13083,20208021,1176.33925,1412,7710,9,12054,99.839,660,1257,1836,2658,4614,0.60663,-0.00652,-0.00113,2.23236,83131,0.00411,0.2027,16220,16220,0.9558,0.52604,15608,0.50619,7459,0.24191,6448,0.20912,3935,0.12762,2498,0.08101,825,0.02676,0.26592,,,,MMETSP0595,SRR1296904
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1405.cds.fa.fixed.fa,15435,150,15609,18520257,1187.54266,1092,7248,2,11184,99.85517,666,1257,1815,2577,4182,0.48474,0.03221,0.08593,1.92743,66909,0.00361,0.21074,14758,14758,0.95614,0.51377,13971,0.48637,7485,0.26057,6588,0.22935,4377,0.15238,2906,0.10117,876,0.0305,0.29854,,,,MMETSP1405,SRR1300476
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0724.cds.fa.fixed.fa,23533,150,18966,35542611,1505.40747,663,14573,16,20704,99.87845,855,1425,1965,2745,4395,0.50827,0.00906,0.09504,1.96499,63051,0.00177,0.25504,22892,22892,0.97276,0.83301,14382,0.52334,7460,0.27146,6595,0.23998,4595,0.16721,3142,0.11433,1076,0.03915,0.31181,,,,MMETSP0724,SRR1296825
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0987.cds.fa.fixed.fa,36970,150,18363,34783269,925.25177,3307,12291,37,24340,99.88365,501,951,1392,2091,4182,0.64214,0.02786,0.07473,2.0869,98907,0.00284,0.15888,35199,35199,0.9521,0.52695,28876,0.43229,16586,0.2483,15561,0.23296,12207,0.18275,9345,0.1399,4163,0.06232,0.32074,,,,MMETSP0987,SRR1300338
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0987.cds.fa.fixed.fa,36970,150,18363,34783269,925.25177,3307,12291,37,24340,99.88365,501,951,1392,2091,4182,0.64214,0.02786,0.07473,2.0869,98907,0.00284,0.15888,24,24,0.00065,0.00204,17,0.00144,4,0.00034,4,0.00034,1,8e-05,1,8e-05,1,8e-05,0.00034,,,,MMETSP0452,SRR1300320
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1440.cds.fa.fixed.fa,32168,150,15276,21754983,640.38473,6668,6932,9,14184,99.84554,336,816,1296,1944,4089,0.57425,0.0509,0.05451,1.9256,125187,0.00575,0.12496,26430,26430,0.82162,0.39169,24261,0.35955,11843,0.17551,10213,0.15136,7046,0.10442,5038,0.07466,2179,0.03229,0.22014,,,,MMETSP1440,SRR1300519
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0689.cds.fa.fixed.fa,49069,150,10971,68140776,1380.7281,2244,27633,8,40609,99.9165,786,1356,1914,2676,4335,0.55997,0.06451,0.03661,1.89733,126880,0.00186,0.23416,47084,47084,0.95955,0.63236,36651,0.49224,19055,0.25592,18029,0.24214,14838,0.19928,10806,0.14513,3009,0.04041,0.3464,,,,MMETSP0689,SRR1296892
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0906.cds.fa.fixed.fa,20849,150,6603,17996250,838.4677,2972,6894,0,11916,99.79291,459,1017,1485,2097,3165,0.4279,0.06365,0.10085,1.86683,47365,0.00263,0.15622,18110,18110,0.86863,0.34896,16628,0.3204,8655,0.16677,7082,0.13646,4174,0.08043,2586,0.04983,984,0.01896,0.21192,,,,MMETSP0906,SRR1296819
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0059.cds.fa.fixed.fa,25622,150,12414,30823812,1195.88006,1047,12500,2,20982,99.81204,672,1131,1593,2271,3699,0.57384,0.04491,0.07139,2.01061,95295,0.00309,0.21251,24633,24633,0.9614,0.51552,17153,0.35898,8878,0.1858,7687,0.16087,4569,0.09562,2578,0.05395,722,0.01511,0.25168,,,,MMETSP0059,SRR1296737
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1349.cds.fa.fixed.fa,8631,150,4944,6591003,756.70073,339,2198,0,6578,99.67451,477,732,939,1161,1554,0.42194,0.11572,0.0982,1.93747,12334,0.00187,0.15533,8502,8502,0.98505,0.44399,8389,0.43809,4494,0.23469,3193,0.16674,1495,0.07807,773,0.04037,122,0.00637,0.20471,,,,MMETSP1349,SRR1300414
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0727.cds.fa.fixed.fa,18057,150,19554,25897140,1427.69048,672,10274,16,15338,99.88958,786,1374,1929,2775,4470,0.5083,0.01148,0.09516,1.96134,50451,0.00195,0.24251,17570,17570,0.97303,0.62795,12056,0.43088,6143,0.21955,5560,0.19871,4148,0.14825,2911,0.10404,1121,0.04006,0.29834,,,,MMETSP0727,SRR1296828
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1348.cds.fa.fixed.fa,9157,150,5343,9290451,1008.11303,336,3959,0,7395,99.76358,606,972,1287,1692,2547,0.42371,0.11464,0.09356,1.94075,20627,0.00222,0.1943,9002,9002,0.98307,0.4247,8842,0.41715,4972,0.23457,3853,0.18178,2005,0.09459,1094,0.05161,214,0.0101,0.24429,,,,MMETSP1348,SRR1300401
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0168.cds.fa.fixed.fa,16840,150,59655,33538826,1986.64252,479,10239,336,14487,99.96669,960,1785,2895,5577,21330,0.6454,0.00058,0.05834,2.16393,57680,0.00172,0.24147,16508,16508,0.98029,0.80574,12442,0.60728,6913,0.33742,6656,0.32487,5794,0.2828,4767,0.23267,1766,0.0862,0.3901,,,,MMETSP0168,SRR1296763
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1395.cds.fa.fixed.fa,7492,150,12126,6039156,796.50681,409,1971,2,4962,99.85049,429,738,1086,1518,2769,0.38834,0.07486,0.16061,1.76295,19721,0.00327,0.14661,7317,7317,0.97664,0.22686,7178,0.22255,4101,0.12715,3520,0.10913,2708,0.08396,2209,0.06849,995,0.03085,0.16953,,,,MMETSP1395,SRR1294460
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0699.cds.fa.fixed.fa,26084,150,13605,36514602,1390.69966,1376,14520,10,21312,99.8326,789,1383,1962,2754,4464,0.52858,0.05204,0.05595,2.02702,106397,0.00291,0.24245,24801,24801,0.95081,0.74794,12819,0.38659,6519,0.1966,4894,0.14759,2814,0.08486,1779,0.05365,655,0.01975,0.22177,,,,MMETSP0699,SRR1296807
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0046.cds.fa.fixed.fa,21557,51,12624,25884591,1187.12395,1863,10718,7,16809,99.89086,717,1215,1692,2328,3723,0.54488,0.06306,0.08701,1.79292,46227,0.00179,0.20747,20339,20339,0.9435,0.49487,16101,0.39175,8326,0.20258,6876,0.1673,4665,0.1135,3061,0.07448,679,0.01652,0.19478,,,,MMETSP0046,SRR1294409
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1110.cds.fa.fixed.fa,71624,150,27939,86611838,1198.01072,4629,33325,141,54384,99.91196,660,1209,1725,2511,4812,0.58952,0.05329,0.04695,1.94502,225642,0.00261,0.20284,68045,68045,0.95003,0.49908,54232,0.39777,28751,0.21088,27123,0.19894,22649,0.16612,17876,0.13111,7788,0.05712,0.29745,,,,MMETSP1110,SRR1300263
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0090.cds.fa.fixed.fa,12344,150,11184,14914128,1194.43236,976,6019,1,8991,99.85153,702,1281,1803,2520,3984,0.43271,0.07117,0.10659,1.73808,45427,0.00305,0.21039,11577,11577,0.93786,0.50298,11133,0.48369,6130,0.26632,5487,0.23839,3821,0.16601,2611,0.11344,921,0.04001,0.29975,,,,MMETSP0090,SRR1296974
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0936.cds.fa.fixed.fa,7298,150,17307,12130515,1657.76473,184,4667,24,6522,99.88338,903,1521,2217,3144,5496,0.56425,0.09676,0.04068,2.77135,25473,0.0021,0.25667,7151,7151,0.97986,0.77906,5317,0.57926,2495,0.27182,2312,0.25188,1866,0.20329,1472,0.16037,525,0.0572,0.28148,,,,MMETSP0936,SRR1300251
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0120.cds.fa.fixed.fa,89616,150,13899,99279198,1093.73219,7255,39759,34,65658,99.9371,633,1152,1620,2253,3720,0.61906,0.05481,0.02072,2.23759,313035,0.00315,0.18583,82647,82647,0.92223,0.65467,60389,0.47836,31455,0.24916,29678,0.23509,24420,0.19344,19712,0.15614,9113,0.07219,0.32395,,,,MMETSP0120,SRR1296841
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0152.cds.fa.fixed.fa,17301,150,15495,17432256,991.85486,1564,6617,1,11595,99.83909,555,1056,1542,2226,3783,0.41689,0.07785,0.09515,1.89665,55163,0.00316,0.17838,15159,15159,0.87619,0.44051,14686,0.42677,8164,0.23724,7614,0.22126,5629,0.16358,4182,0.12153,2136,0.06207,0.29501,,,,MMETSP0152,SRR1296920
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1399.cds.fa.fixed.fa,5638,150,36195,9575142,1695.11121,102,3836,19,5092,99.88677,954,1548,2181,3084,5271,0.49868,0.13759,0.15869,2.60461,10396,0.00109,0.26039,5491,5491,0.97393,0.57946,5235,0.55245,2737,0.28883,2434,0.25686,1837,0.19386,1399,0.14764,547,0.05772,0.29606,,,,MMETSP1399,SRR1300453
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0977.cds.fa.fixed.fa,21929,150,13662,21207225,947.65977,2457,7997,5,14217,99.94126,543,1038,1503,2175,3933,0.67346,-0.00545,0.02675,2.57693,98264,0.00463,0.1505,19992,19992,0.91167,0.63332,18562,0.58802,9388,0.2974,8780,0.27814,6952,0.22023,5176,0.16397,1918,0.06076,0.32694,,,,MMETSP0977,SRR1294423
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0747.cds.fa.fixed.fa,18458,150,8535,19653660,1059.13068,597,7792,0,14897,99.80183,582,993,1401,1926,3123,0.48079,0.04629,0.07592,1.82666,54422,0.00277,0.1975,17902,17902,0.96988,0.74338,12213,0.50714,6384,0.26509,5512,0.22888,3383,0.14048,2016,0.08371,425,0.01765,0.29038,,,,MMETSP0747,SRR1296832
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0747.cds.fa.fixed.fa,18458,150,8535,19653660,1059.13068,597,7792,0,14897,99.80183,582,993,1401,1926,3123,0.48079,0.04629,0.07592,1.82666,54422,0.00277,0.1975,13,13,0.0007,0.00041,11,0.00034,2,6e-05,2,6e-05,1,3e-05,1,3e-05,1,3e-05,3e-05,,,,MMETSP0436,SRR1296899
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0327.cds.fa.fixed.fa,18493,150,13956,29095803,1569.76553,379,12028,11,16670,99.86864,888,1443,1983,2844,4635,0.49009,0.0222,0.11178,1.98436,42149,0.00145,0.26641,18183,18183,0.98324,1.02711,11173,0.63114,5978,0.33768,5211,0.29436,3484,0.1968,2205,0.12456,531,0.02999,0.341,,,,MMETSP0327,SRR1296721
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0448.cds.fa.fixed.fa,55852,150,14049,41237103,706.1854,10354,14107,7,26132,99.92921,357,906,1419,2058,3753,0.65115,0.02785,0.06097,2.13682,249005,0.00604,0.12659,46917,46917,0.84002,0.48592,43422,0.44972,21582,0.22352,19585,0.20284,14616,0.15138,11015,0.11408,4817,0.04989,0.26622,,,,MMETSP0448,SRR1296978
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1086.cds.fa.fixed.fa,8334,150,5472,6322641,740.93413,849,2229,0,5140,99.76354,420,771,1113,1542,2328,0.56473,-0.02112,0.04062,2.03063,32153,0.00509,0.14651,7853,7853,0.94228,0.30234,7440,0.28644,3583,0.13795,2735,0.1053,1482,0.05706,1008,0.03881,595,0.02291,0.17375,,,,MMETSP1086,SRR1300321
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0227.cds.fa.fixed.fa,57865,150,15111,57732567,975.76284,7321,21201,38,36596,99.88143,552,1110,1644,2418,4317,0.58232,0.04948,0.05269,1.93965,257880,0.00447,0.17087,50132,50132,0.86636,0.55547,33714,0.37356,17121,0.1897,15076,0.16705,11357,0.12584,8608,0.09538,3942,0.04368,0.25867,,,,MMETSP0227,SRR1296751
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0127.cds.fa.fixed.fa,35250,150,19416,32161713,896.41506,3245,11656,29,23553,99.83598,507,924,1341,1929,3531,0.47,0.02051,0.0854,1.93062,150865,0.00469,0.16479,32634,32634,0.92579,0.45821,20973,0.29448,11302,0.15869,9501,0.1334,6337,0.08898,4187,0.05879,1502,0.02109,0.23032,,,,MMETSP0127,SRR1296905
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0057.cds.fa.fixed.fa,80034,150,7458,66309506,809.88993,8560,25118,0,49916,99.91674,456,885,1275,1743,2661,0.6634,0.03268,0.05105,2.1099,269545,0.00406,0.14382,71617,71617,0.89483,0.57338,53810,0.43081,28071,0.22474,25697,0.20573,19549,0.15651,14828,0.11872,6687,0.05354,0.28055,,,,MMETSP0057,SRR1296788
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0092.cds.fa.fixed.fa,13983,150,3867,8529843,589.90732,1612,2364,0,7595,99.75854,342,621,873,1161,1704,0.44076,0.09116,0.09152,1.72699,24132,0.00283,0.12406,5634,5634,0.40292,0.66431,5532,0.65228,3162,0.37283,2959,0.3489,2287,0.26966,1768,0.20847,1144,0.13489,0.33333,,,,MMETSP0092,SRR1294452
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1394.cds.fa.fixed.fa,13083,150,13305,14583591,1104.73057,747,5791,1,9724,99.82801,618,1113,1578,2238,3705,0.43321,0.05804,0.07688,1.72992,46683,0.0032,0.19882,12602,12602,0.96323,0.46522,12122,0.4475,6602,0.24372,5851,0.216,3902,0.14405,2492,0.092,803,0.02964,0.29959,,,,MMETSP1394,SRR1300451
