assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0315.nt.fa.fixed.fa,15209,150,16486,14152196,890.04221,3584,4692,8,5413,60.85434,490,1394,2147,3179,5670,0.502,-0.00034,0.00241,1.90963,16579,0.00117,0.16548,34,34,0.00224,0.00099,18,0.00052,4,0.00012,3,9e-05,1,3e-05,1,3e-05,1,3e-05,0.00017,,,,MMETSP1142,SRR1300275
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1346.nt.fa.fixed.fa,17851,150,7969,18247457,998.88466,2419,7169,0,8863,63.97192,540,1273,1814,2470,3590,0.40208,-0.00408,-0.00045,1.96481,6639,0.00036,0.18495,6532,6532,0.36592,0.61751,6407,0.60569,3180,0.30062,3141,0.29694,2935,0.27746,2835,0.26801,2596,0.24542,0.35471,,,,MMETSP1346,SRR1294443
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1360.nt.fa.fixed.fa,25787,150,12193,21136667,788.37612,4684,7436,5,11361,75.33271,429,1002,1526,2270,4099,0.454,-0.00572,-0.00672,1.74838,75721,0.00358,0.15093,21814,21814,0.84593,0.6047,20562,0.57,10232,0.28364,9673,0.26814,8130,0.22537,6923,0.19191,3983,0.11041,0.3201,,,,MMETSP1360,SRR1300448
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1171.nt.fa.fixed.fa,11992,150,7307,10669601,871.00609,1304,4504,0,6835,78.92049,535,981,1313,1726,2549,0.44688,0.00017,0.00189,1.8003,22824,0.00214,0.17166,11015,11015,0.91853,0.60096,10615,0.57914,5339,0.29129,5118,0.27923,4503,0.24568,3948,0.2154,1673,0.09128,0.35745,,,,MMETSP1171,SRR1294422
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0995.nt.fa.fixed.fa,21542,150,14371,17689564,800.20908,2611,6290,5,11641,84.7034,426,890,1309,1882,3396,0.67856,-0.00272,0.00254,2.34219,50483,0.00285,0.13621,19758,19758,0.91719,0.49943,18723,0.47327,8937,0.2259,8335,0.21069,6909,0.17464,5891,0.14891,3720,0.09403,0.27632,,,,MMETSP0995,SRR1300230
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0044.nt.fa.fixed.fa,443,150,882,92186,112.00903,246,0,0,2,95.82225,213,245,360,882,882,0.55734,-0.03739,0.01807,1.95688,41,0.00044,0.04734,235,235,0.53047,0.40309,228,0.39108,135,0.23156,96,0.16467,41,0.07033,17,0.02916,2,0.00343,0.14651,,,,MMETSP0044,SRR1300211
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1124.nt.fa.fixed.fa,35273,150,7179,28407987,786.13396,3886,11070,0,21037,83.77826,500,852,1158,1529,2225,0.56621,0.001,0.00161,1.94477,29938,0.00105,0.15742,32093,32093,0.90985,0.52957,28057,0.46297,14906,0.24597,14411,0.2378,13213,0.21803,12128,0.20013,9248,0.1526,0.34105,,,,MMETSP1124,SRR1300344
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1124.nt.fa.fixed.fa,35273,150,7179,28407987,786.13396,3886,11070,0,21037,83.77826,500,852,1158,1529,2225,0.56621,0.001,0.00161,1.94477,29938,0.00105,0.15742,750,750,0.02126,0.00712,520,0.00493,227,0.00215,176,0.00167,71,0.00067,38,0.00036,13,0.00012,0.00288,,,,MMETSP0267,SRR1296752
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1002.nt.fa.fixed.fa,25309,150,9652,13697930,506.50294,5111,3589,0,7658,77.84366,292,575,929,1398,2685,0.43288,-0.00413,0.00163,1.75853,12161,0.00089,0.10913,5379,5379,0.21253,0.70231,5206,0.67972,2569,0.33542,2527,0.32994,2368,0.30918,2203,0.28764,1725,0.22523,0.35167,,,,MMETSP1002,SRR1294416
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1002.nt.fa.fixed.fa,25309,150,9652,13697930,506.50294,5111,3589,0,7658,77.84366,292,575,929,1398,2685,0.43288,-0.00413,0.00163,1.75853,12161,0.00089,0.10913,68,68,0.00269,0.00222,56,0.00183,24,0.00078,23,0.00075,19,0.00062,14,0.00046,13,0.00043,0.00048,,,,MMETSP0915,SRR1300279
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0141.nt.fa.fixed.fa,24075,150,8730,36477556,1501.70384,1885,15580,0,17213,68.50588,1012,1615,2115,2746,3966,0.47834,-0.00023,0.00347,2.07318,40723,0.00112,0.25675,21815,21815,0.90613,0.80463,14323,0.52829,8258,0.30459,7816,0.28829,6850,0.25266,6165,0.22739,3573,0.13179,0.41794,,,,MMETSP0141,SRR1296849
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0141.nt.fa.fixed.fa,24075,150,8730,36477556,1501.70384,1885,15580,0,17213,68.50588,1012,1615,2115,2746,3966,0.47834,-0.00023,0.00347,2.07318,40723,0.00112,0.25675,80,80,0.00332,0.00197,62,0.00153,25,0.00062,20,0.00049,16,0.00039,13,0.00032,9,0.00022,0.00032,,,,MMETSP0463,SRR1296770
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0141.nt.fa.fixed.fa,24075,150,8730,36477556,1501.70384,1885,15580,0,17213,68.50588,1012,1615,2115,2746,3966,0.47834,-0.00023,0.00347,2.07318,40723,0.00112,0.25675,24,24,0.001,0.00074,19,0.00059,8,0.00025,5,0.00015,2,6e-05,2,6e-05,1,3e-05,0.00022,,,,MMETSP0884,SRR1296946
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0649.nt.fa.fixed.fa,87365,150,24093,91224967,1024.77371,9735,37020,29,55634,84.09425,626,1153,1606,2209,3637,0.53549,0.00123,0.00216,1.95379,135353,0.00148,0.18786,77568,77568,0.88786,0.49751,62703,0.40217,33946,0.21773,32412,0.20789,28775,0.18456,25562,0.16395,16512,0.10591,0.33317,,,,MMETSP0649,SRR1296854
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0649.nt.fa.fixed.fa,87365,150,24093,91224967,1024.77371,9735,37020,29,55634,84.09425,626,1153,1606,2209,3637,0.53549,0.00123,0.00216,1.95379,135353,0.00148,0.18786,7,7,8e-05,0.00074,4,0.00042,1,0.00011,0,0.0,0,0.0,0,0.0,0,0.0,0.0003,,,,MMETSP0235,SRR1296971
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1312.nt.fa.fixed.fa,8169,150,15148,10300333,1229.62199,1474,3813,3,5022,75.22748,840,1583,2264,3181,5161,0.61803,-0.00194,0.00114,1.8298,10073,0.00098,0.19952,6425,6425,0.78651,0.66449,6236,0.64495,3085,0.31906,2980,0.3082,2677,0.27686,2346,0.24263,1252,0.12949,0.35581,,,,MMETSP1312,SRR1300496
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1369.nt.fa.fixed.fa,48216,150,8047,42307260,855.54142,6093,16185,0,27499,88.95813,484,988,1437,1970,3178,0.54986,-0.00394,0.00025,1.88066,113914,0.00269,0.16268,44114,44114,0.91492,0.52658,42218,0.50395,20739,0.24756,19486,0.2326,16587,0.198,14172,0.16917,7963,0.09505,0.31616,,,,MMETSP1369,SRR1300431
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0173.nt.fa.fixed.fa,13087,150,18731,12484225,930.48223,1776,4737,8,7629,87.0843,540,1083,1563,2271,4012,0.40046,0.00558,0.00249,1.77059,33468,0.00268,0.16014,11561,11561,0.8834,0.57644,11063,0.55161,5552,0.27682,5292,0.26386,4588,0.22876,3956,0.19725,2182,0.1088,0.33284,,,,MMETSP0173,SRR1296886
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0173.nt.fa.fixed.fa,13087,150,18731,12484225,930.48223,1776,4737,8,7629,87.0843,540,1083,1563,2271,4012,0.40046,0.00558,0.00249,1.77059,33468,0.00268,0.16014,49,49,0.00374,0.00158,21,0.00068,7,0.00023,5,0.00016,3,0.0001,2,6e-05,1,3e-05,0.00027,,,,MMETSP1141,SRR1300341
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1370.nt.fa.fixed.fa,44616,150,16415,33641969,729.35333,6358,11996,3,21197,81.94858,392,845,1268,1767,2855,0.53173,-0.00162,0.0022,1.86869,215338,0.0064,0.14351,39352,39352,0.88202,0.5117,38017,0.49434,17968,0.23364,17082,0.22212,15150,0.197,14250,0.18529,12245,0.15922,0.29651,,,,MMETSP1370,SRR1300470
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1421.nt.fa.fixed.fa,18042,150,14322,23429365,1278.60542,2095,8930,12,11421,80.20426,810,1467,2139,3086,4975,0.47361,-0.00209,-0.00123,1.92945,57042,0.00243,0.22146,16488,16488,0.91387,0.62018,15407,0.57952,7644,0.28752,7148,0.26886,6065,0.22813,5310,0.19973,2682,0.10088,0.34532,,,,MMETSP1421,SRR1294466
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0314.nt.fa.fixed.fa,16912,150,10615,13010152,743.36489,2539,4178,2,7127,77.9646,379,850,1372,2075,3922,0.59822,-0.00748,-0.00113,2.16398,18864,0.00145,0.13786,14778,14778,0.87382,0.67078,14143,0.64196,6901,0.31324,6556,0.29758,5109,0.2319,3857,0.17507,1544,0.07008,0.33306,,,,MMETSP0314,SRR1296984
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0314.nt.fa.fixed.fa,16912,150,10615,13010152,743.36489,2539,4178,2,7127,77.9646,379,850,1372,2075,3922,0.59822,-0.00748,-0.00113,2.16398,18864,0.00145,0.13786,149,149,0.00881,0.0011,114,0.00084,35,0.00026,19,0.00014,5,4e-05,3,2e-05,2,1e-05,0.00016,,,,MMETSP0359,SRR1296786
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1450.nt.fa.fixed.fa,34794,150,10907,25084351,689.40243,6362,8015,1,15049,83.6302,351,839,1380,2112,3884,0.61977,-0.00305,0.00222,2.54053,72983,0.00291,0.12161,29353,29353,0.84362,0.61049,27468,0.57129,13608,0.28302,12606,0.26218,9881,0.20551,7999,0.16637,4610,0.09588,0.30559,,,,MMETSP1450,SRR1300528
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0147.nt.fa.fixed.fa,32593,150,11131,26682796,797.46762,4003,9291,1,17211,80.38254,431,880,1296,1874,3464,0.65442,-0.00646,0.00218,2.36904,126858,0.00475,0.13952,29417,29417,0.90256,0.39203,28099,0.37446,13225,0.17624,12349,0.16457,10613,0.14144,9673,0.12891,7642,0.10184,0.24352,,,,MMETSP0147,SRR1296792
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1018.nt.fa.fixed.fa,15238,150,6854,7535791,463.46476,2742,1563,0,133,28.26253,283,501,755,1097,1929,0.28466,0.00229,0.01537,1.56196,2242,0.0003,0.08989,13413,13413,0.88023,0.68413,13134,0.6699,6856,0.34969,6674,0.34041,5506,0.28083,4565,0.23284,3375,0.17214,0.36678,,,,MMETSP1018,SRR1294433
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1365.nt.fa.fixed.fa,35066,150,10214,28665909,790.75432,5463,10488,1,18753,84.52458,451,938,1375,1940,3443,0.68521,-0.00356,0.00191,2.3514,59657,0.00208,0.1334,30697,30697,0.87541,0.64722,28232,0.59525,13875,0.29254,12903,0.27205,10410,0.21949,8310,0.17521,4041,0.0852,0.29776,,,,MMETSP1365,SRR1300426
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0313.nt.fa.fixed.fa,10875,150,14345,11652497,1042.29977,1839,4118,4,5499,74.41753,597,1418,2116,3030,5138,0.49144,-0.00098,0.00375,2.04288,16619,0.00143,0.1879,9513,9513,0.87476,0.56045,8548,0.50359,4320,0.25451,3776,0.22246,2967,0.1748,2558,0.1507,1547,0.09114,0.32557,,,,MMETSP0313,SRR1296983
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0313.nt.fa.fixed.fa,10875,150,14345,11652497,1042.29977,1839,4118,4,5499,74.41753,597,1418,2116,3030,5138,0.49144,-0.00098,0.00375,2.04288,16619,0.00143,0.1879,17,17,0.00156,0.00024,17,0.00024,7,0.0001,4,6e-05,1,1e-05,1,1e-05,1,1e-05,0.00021,,,,MMETSP1096,SRR1300311
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1439.nt.fa.fixed.fa,42076,150,19967,27160910,616.07945,7107,8737,5,19259,88.94992,319,745,1085,1531,2693,0.62745,-0.00344,0.00174,1.9644,95512,0.00352,0.12246,34426,34426,0.81819,0.44334,32770,0.42202,15354,0.19773,14553,0.18742,12990,0.16729,12017,0.15476,9249,0.11911,0.2619,,,,MMETSP1439,SRR1300518
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0964.nt.fa.fixed.fa,14158,150,8011,17134542,1190.07197,1648,6882,0,8928,75.54862,752,1413,1999,2729,4016,0.62394,-0.00031,0.0025,2.30654,25378,0.00148,0.1982,12982,12982,0.91694,0.58023,12275,0.54863,6149,0.27483,5787,0.25865,4933,0.22048,4285,0.19152,2301,0.10284,0.34732,,,,MMETSP0964,SRR1300400
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0321.nt.fa.fixed.fa,30346,150,29076,37800254,1224.18572,3780,13764,59,17654,70.12047,732,1357,2033,3057,5635,0.44714,0.00035,0.00091,2.07942,72798,0.00193,0.2127,26193,26193,0.86315,0.95362,17770,0.64696,10368,0.37747,9812,0.35723,8584,0.31252,7415,0.26996,3933,0.14319,0.44583,,,,MMETSP0321,SRR1296723
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0321.nt.fa.fixed.fa,30346,150,29076,37800254,1224.18572,3780,13764,59,17654,70.12047,732,1357,2033,3057,5635,0.44714,0.00035,0.00091,2.07942,72798,0.00193,0.2127,242,242,0.00797,0.00502,146,0.00303,47,0.00097,30,0.00062,13,0.00027,8,0.00017,2,4e-05,0.00082,,,,MMETSP0014,SRR1294404
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0810.nt.fa.fixed.fa,27831,150,15654,41017634,1460.49301,2139,14471,33,14686,53.19791,792,1655,2425,3389,5330,0.5486,-0.0006,-0.00071,1.78071,61212,0.00149,0.23961,26242,26242,0.94291,0.29923,20070,0.22885,11010,0.12554,10220,0.11654,8944,0.10199,8247,0.09404,6915,0.07885,0.25946,,,,MMETSP0810,SRR1296768
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1416.nt.fa.fixed.fa,18110,150,15902,25001219,1361.21629,2033,9287,18,11712,80.70357,857,1539,2269,3308,5581,0.47426,-0.0024,0.00058,1.9322,57084,0.00228,0.23065,16511,16511,0.91171,0.63961,15485,0.59987,7713,0.29879,7239,0.28043,6215,0.24076,5493,0.21279,2785,0.10789,0.3492,,,,MMETSP1416,SRR1300486
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0318.nt.fa.fixed.fa,16535,150,9635,21611253,1299.98573,669,9256,0,12774,77.92139,759,1248,1708,2326,3597,0.49516,9e-05,0.00252,1.98336,27847,0.00129,0.23634,16094,16094,0.97333,0.65351,11894,0.48297,6779,0.27527,6429,0.26105,5703,0.23158,4969,0.20177,2218,0.09006,0.3963,,,,MMETSP0318,SRR1296888
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1334.nt.fa.fixed.fa,33026,150,9908,27072347,792.64555,5174,9988,0,14593,74.24457,411,992,1480,2075,3512,0.61959,-0.00393,0.00263,2.36379,90411,0.00334,0.14357,29296,29296,0.88706,0.51647,27502,0.48485,13173,0.23223,12226,0.21554,10154,0.17901,8725,0.15382,5654,0.09968,0.28315,,,,MMETSP1334,SRR1300371
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1334.nt.fa.fixed.fa,33026,150,9908,27072347,792.64555,5174,9988,0,14593,74.24457,411,992,1480,2075,3512,0.61959,-0.00393,0.00263,2.36379,90411,0.00334,0.14357,1559,1559,0.04721,0.03301,1404,0.02973,516,0.01093,344,0.00728,141,0.00299,67,0.00142,20,0.00042,0.01474,,,,MMETSP1156,SRR1300288
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1334.nt.fa.fixed.fa,33026,150,9908,27072347,792.64555,5174,9988,0,14593,74.24457,411,992,1480,2075,3512,0.61959,-0.00393,0.00263,2.36379,90411,0.00334,0.14357,250,250,0.00757,0.00179,219,0.00157,38,0.00027,26,0.00019,13,9e-05,6,4e-05,4,3e-05,0.00024,,,,MMETSP0361,SRR1294400
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1012.nt.fa.fixed.fa,34072,150,11433,30340151,865.5992,4883,11052,1,14976,74.61282,435,1071,1605,2329,4047,0.42367,-0.00255,0.00079,1.772,2808,9e-05,0.16114,30588,30588,0.89775,0.54971,25529,0.45879,12250,0.22015,9998,0.17968,7158,0.12864,5713,0.10267,2945,0.05293,0.2316,,,,MMETSP1012,SRR1300435
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1012.nt.fa.fixed.fa,34072,150,11433,30340151,865.5992,4883,11052,1,14976,74.61282,435,1071,1605,2329,4047,0.42367,-0.00255,0.00079,1.772,2808,9e-05,0.16114,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0956,SRR1300334
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0800.nt.fa.fixed.fa,33491,150,12539,34082351,997.93622,3832,13211,3,19080,70.69135,606,1080,1562,2200,3514,0.44941,0.00053,0.0033,1.8253,100822,0.00296,0.18201,29203,29203,0.87197,0.95198,18574,0.60549,11234,0.36621,10593,0.34532,8961,0.29212,7605,0.24791,4198,0.13685,0.44714,,,,MMETSP0800,SRR1296706
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1064.nt.fa.fixed.fa,18747,150,15519,21813511,1137.16493,2863,7724,24,9844,68.70649,684,1411,2133,3199,5569,0.43316,-0.00134,-0.00126,2.05751,51165,0.00235,0.20024,15672,15672,0.83597,0.60316,14529,0.55917,7110,0.27364,6685,0.25728,5725,0.22034,4952,0.19059,2671,0.1028,0.31046,,,,MMETSP1064,SRR1300395
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1347.nt.fa.fixed.fa,12774,150,6516,11180529,858.84304,1213,4639,0,6730,61.66906,535,928,1242,1622,2240,0.39823,-0.00408,-0.00044,1.96747,16246,0.00145,0.17064,12053,12053,0.94356,0.69618,11823,0.6829,5926,0.34229,5774,0.33351,5104,0.29481,4295,0.24808,1902,0.10986,0.37365,,,,MMETSP1347,SRR1300413
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1019.nt.fa.fixed.fa,23000,150,4841,8817550,334.83348,6559,931,0,112,31.82205,258,412,604,921,4841,0.28359,0.00023,0.01273,1.60712,1570,0.00018,0.07208,16095,16095,0.69978,0.90574,15904,0.89499,8357,0.47029,8268,0.46528,7624,0.42904,6996,0.3937,6197,0.34873,0.44565,,,,MMETSP1019,SRR1328076
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1325.nt.fa.fixed.fa,24843,150,8250,11510822,419.43199,6341,2375,0,6318,85.12208,263,482,842,1458,5830,0.60285,-0.00042,0.0071,2.18741,26399,0.00229,0.09277,4876,4876,0.19627,0.67357,4778,0.66004,2381,0.32891,2353,0.32504,2270,0.31358,2217,0.30626,2034,0.28098,0.35077,,,,MMETSP1325,SRR1294432
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0745.nt.fa.fixed.fa,20590,150,8377,25696379,1241.17771,812,10525,0,15119,71.96288,701,1190,1693,2316,3414,0.46884,-0.00042,0.00051,1.8197,53716,0.00209,0.22628,19865,19865,0.96479,0.83466,13422,0.56395,7986,0.33555,7606,0.31958,6349,0.26676,5171,0.21727,2215,0.09307,0.43914,,,,MMETSP0745,SRR1296830
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0745.nt.fa.fixed.fa,20590,150,8377,25696379,1241.17771,812,10525,0,15119,71.96288,701,1190,1693,2316,3414,0.46884,-0.00042,0.00051,1.8197,53716,0.00209,0.22628,6,6,0.00029,0.00046,5,0.00038,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1e-05,,,,MMETSP0133,SRR1300303
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1384.nt.fa.fixed.fa,36958,150,11196,30804580,797.65106,7696,10823,3,16276,81.97939,408,1141,1747,2558,4470,0.46698,-0.00526,0.00184,2.27931,53138,0.00173,0.14803,31011,31011,0.83909,0.53374,27035,0.46531,13390,0.23046,11061,0.19038,7696,0.13246,6206,0.10681,3923,0.06752,0.28112,,,,MMETSP1384,SRR1300434
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1391.nt.fa.fixed.fa,18599,150,10751,20703746,1095.4561,1900,7820,2,10298,70.20215,596,1263,1858,2667,4294,0.62499,-0.00334,-0.00033,2.00602,74706,0.00361,0.17552,17484,17484,0.94005,0.46463,16992,0.45155,8288,0.22025,7830,0.20808,6643,0.17653,5745,0.15267,3573,0.09495,0.29967,,,,MMETSP1391,SRR1294458
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0041.nt.fa.fixed.fa,29606,150,20439,34438969,1150.5127,2184,14011,39,20725,81.62193,686,1157,1598,2212,4051,0.52899,-0.00079,0.00053,1.98936,73919,0.00215,0.20784,27580,27580,0.93157,0.76822,19666,0.54778,11363,0.31651,10729,0.29885,9152,0.25492,7547,0.21022,2899,0.08075,0.40686,,,,MMETSP0041,SRR1296868
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0041.nt.fa.fixed.fa,29606,150,20439,34438969,1150.5127,2184,14011,39,20725,81.62193,686,1157,1598,2212,4051,0.52899,-0.00079,0.00053,1.98936,73919,0.00215,0.20784,55,55,0.00186,0.00075,37,0.0005,11,0.00015,8,0.00011,6,8e-05,2,3e-05,1,1e-05,0.00026,,,,MMETSP1115,SRR1300264
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0986.nt.fa.fixed.fa,44315,150,20411,41063848,904.46591,5691,14534,60,24146,80.37604,501,1006,1500,2239,4645,0.62894,-0.0002,0.00571,2.04077,73569,0.00179,0.15513,39070,39070,0.88164,0.59717,31432,0.48043,16714,0.25547,15888,0.24284,13563,0.20731,11735,0.17937,7643,0.11682,0.34083,,,,MMETSP0986,SRR1300241
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1018.nt.fa.fixed.fa,15238,150,6854,7535791,463.46476,2742,1563,0,133,28.26253,283,501,755,1097,1929,0.28466,0.00229,0.01537,1.56196,2242,0.0003,0.08989,2519,2519,0.16531,0.84219,2435,0.81411,1281,0.42828,1262,0.42193,1225,0.40956,1190,0.39786,1143,0.38215,0.44444,,,,MMETSP1018,SRR1294434
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0899.nt.fa.fixed.fa,19244,150,14382,25612282,1304.50499,2966,9497,8,11559,75.94071,878,1588,2321,3373,5518,0.46859,-0.00365,-0.00298,1.92874,47756,0.00186,0.22307,17530,17530,0.91093,0.65406,15804,0.58966,7630,0.28468,7174,0.26767,6139,0.22905,5370,0.20036,2568,0.09581,0.33043,,,,MMETSP0899,SRR1296879
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0415.nt.fa.fixed.fa,28435,150,11446,21128330,724.01551,3132,6949,2,12502,71.46323,424,752,1076,1512,2620,0.52786,0.00339,0.00303,1.92189,76654,0.00363,0.13961,25531,25531,0.89787,0.56671,19415,0.43096,10586,0.23498,9743,0.21627,8044,0.17855,7027,0.15598,5039,0.11185,0.29751,,,,MMETSP0415,SRR1296798
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1059.nt.fa.fixed.fa,12781,150,27914,21671095,1679.60645,1191,7606,40,9154,76.93691,1017,1821,2712,3904,6600,0.47709,-0.00185,0.00117,1.73862,29318,0.00135,0.26932,11753,11753,0.91957,0.66984,11209,0.63884,5474,0.31198,5269,0.3003,4728,0.26946,4322,0.24632,2466,0.14054,0.36326,,,,MMETSP1059,SRR1300392
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0595.nt.fa.fixed.fa,20008,150,13513,26011866,1281.18498,2173,10245,10,12623,74.86638,823,1471,2060,2852,4718,0.59474,-0.00277,0.00084,2.20659,68030,0.00262,0.21999,17875,17875,0.89339,0.57972,17319,0.56169,8449,0.27402,8151,0.26435,7243,0.2349,6390,0.20724,3347,0.10855,0.33904,,,,MMETSP0595,SRR1296904
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1405.nt.fa.fixed.fa,18964,150,15826,23550381,1218.81623,2540,8991,7,11443,77.82935,791,1446,2093,3038,4914,0.47115,-0.00284,-0.00455,1.92964,60489,0.00257,0.21323,16933,16933,0.8929,0.58949,15824,0.55088,7677,0.26726,7079,0.24644,6027,0.20982,5258,0.18305,2849,0.09918,0.32882,,,,MMETSP1405,SRR1300476
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0724.nt.fa.fixed.fa,25064,150,19248,45190474,1796.01049,1012,16833,44,20629,71.81805,1004,1745,2497,3502,5525,0.50286,-0.00032,0.00437,1.95998,54836,0.00121,0.28943,24202,24202,0.96561,0.88068,15307,0.557,9211,0.33518,8654,0.31491,7667,0.27899,6816,0.24803,3606,0.13122,0.45488,,,,MMETSP0724,SRR1296825
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0724.nt.fa.fixed.fa,25064,150,19248,45190474,1796.01049,1012,16833,44,20629,71.81805,1004,1745,2497,3502,5525,0.50286,-0.00032,0.00437,1.95998,54836,0.00121,0.28943,33,33,0.00132,0.00049,21,0.00031,3,4e-05,2,3e-05,1,1e-05,1,1e-05,1,1e-05,7e-05,,,,MMETSP0987,SRR1300338
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP0724.nt.fa.fixed.fa,25064,150,19248,45190474,1796.01049,1012,16833,44,20629,71.81805,1004,1745,2497,3502,5525,0.50286,-0.00032,0.00437,1.95998,54836,0.00121,0.28943,7,7,0.00028,0.00059,4,0.00034,1,8e-05,1,8e-05,0,0.0,0,0.0,0,0.0,9e-05,,,,MMETSP0452,SRR1300320
/mnt/research/ged/lisa/mmetsp/imicrobe/nt/MMETSP1440.nt.fa.fixed.fa,45295,150,15305,27856669,572.48564,11152,8622,11,14857,82.54293,291,808,1339,2042,4693,0.55903,-0.00539,0.00864,1.9209,86742,0.00311,0.11468,34350,34350,0.75836,0.50907,31050,0.46016,15174,0.22488,13583,0.2013,10646,0.15777,9091,0.13473,6304,0.09343,0.27245,,,,MMETSP1440,SRR1300519
